"05/08/2024, 18:56:21",Linear Regression,,625,1036,-11.736260824791351,-5.818891396976892,-5.285969488230076,109.01104460774899,4666183.349937021,666464101.9183209,0.18088843492473547,0.4137245525211032,0.7166756530873075
"05/08/2024, 18:56:27",Linear Regression,,625,1037,-11.486613144096154,-5.80871335061099,-5.091169614193483,106.87428289794543,4659218.488976115,645810625.418524,0.17867924460715529,0.41345610648526304,0.7028196603112808
"05/08/2024, 18:56:33",Linear Regression,,625,1038,-11.404615488527902,-5.809640529511803,-4.985900217148415,106.17245602647603,4659852.959669006,634649534.9467218,0.17766369009685448,0.41348254752345565,0.6900977635507292
"05/08/2024, 18:56:39",Linear Regression,,625,1039,-11.438067662045784,-5.818368886476637,-4.978192758567955,106.45877682578674,4665825.794778196,633832358.7783493,0.17798620349872982,0.41378195350762903,0.6832762313702183
"05/08/2024, 18:56:47",Linear Regression,,625,1040,-11.476937579660419,-5.825429839041003,-5.0060801532565815,106.79146868733693,4670657.621151783,636789094.010806,0.178040389262347,0.41424557165477394,0.6820491175685268
"05/08/2024, 18:56:54",Linear Regression,,625,1041,-11.478812892679782,-5.814857473986562,-5.028379308123673,106.80751969587229,4663422.926988982,639153341.2840166,0.1779459693349774,0.41476943073372424,0.6827355879919225
"05/08/2024, 18:57:02",Linear Regression,,625,1042,-11.482637127818153,-5.760712601179517,-5.02377738786796,106.84025174125,4626371.463742521,638665426.9446189,0.1779921141116678,0.4152724161648945,0.682283196334556
"05/08/2024, 18:57:11",Linear Regression,,625,1043,-11.577525001180247,-5.673214427256538,-5.010050592679117,107.65240739180602,4566496.258442976,637210056.1788399,0.17891452009417638,0.41557425386391456,0.6810373061852264
"05/08/2024, 18:57:16",Linear Regression,,625,1044,-11.766665162327232,-5.601465405954004,-5.034117746770866,109.27127864668618,4517398.2351595145,639761753.9348536,0.18040133946077735,0.4156486502170201,0.6805252539234905
"05/08/2024, 18:57:24",Linear Regression,,625,1045,-11.953430393356207,-5.556863220772019,-5.082674487029182,110.8698226158271,4486876.855399858,644909937.4169614,0.18158293983248228,0.4155349580245742,0.682475088488384
"05/08/2024, 18:57:30",Linear Regression,,625,1046,-12.090084494187876,-5.525001385894823,-5.128537713865228,112.0394599596695,4465073.72718633,649772543.6293515,0.18236022592930018,0.4153304473793255,0.6865593273413461
"05/08/2024, 18:57:35",Linear Regression,,625,1047,-12.178137984922802,-5.49133871788732,-5.158479061956071,112.79311938439555,4442038.284644936,652947047.3718451,0.18285104013552775,0.41513850016884046,0.6894866670497153
"05/08/2024, 18:57:40",Linear Regression,,625,1048,-12.223993437401617,-5.440372608657438,-5.149552815707511,113.18560120024738,4407162.056757661,652000650.3680596,0.18311426343727125,0.4143872812821523,0.6931807971017113
"05/08/2024, 18:57:46",Linear Regression,,625,1049,-12.222511049482472,-5.358605961477818,-5.05882965734704,113.17291328047226,4351208.948629429,642381811.4008776,0.18310544018195976,0.41265985631868485,0.6941824877286966
"05/08/2024, 18:57:51",Linear Regression,,625,1050,-12.166013255895994,-5.25601822887034,-4.936769713859148,112.68934250710159,4281007.922988658,629440518.7698559,0.18275538909983882,0.4100254028267707,0.6912746637279908
"05/08/2024, 18:57:56",Linear Regression,,625,1051,-12.081343151389278,-5.16086824594706,-4.888823162672589,111.96464185388018,4215896.566872876,624357030.019797,0.18221775341842647,0.4071203540904673,0.687547764145115
"05/08/2024, 18:58:01",Linear Regression,,625,1052,-12.003427913026087,-5.087294721232906,-4.920348307691361,111.29775683623826,4165550.0316326222,627699454.3669276,0.1817024630789128,0.404467211975465,0.6849737001979365
"05/08/2024, 18:58:06",Linear Regression,,625,1053,-11.945692813468751,-5.034279058980073,-4.988803003091402,110.80359582620093,4129271.289812547,634957300.1419199,0.18127959858776024,0.4019617020049018,0.6859835103520537
"05/08/2024, 18:58:12",Linear Regression,,625,1054,-11.912849081769002,-5.00705467152694,-5.06950895168782,110.52248274672968,4110641.577730263,643514073.7074758,0.18096550788495944,0.39887222760740876,0.6878647096523938
"05/08/2024, 18:58:18",Linear Regression,,625,1055,-11.934267604462368,-5.053580143632599,-5.133736514589123,110.70580621700707,4142479.0672353217,650323741.6684114,0.18084002693917015,0.3946117025468041,0.6898587130333791
"05/08/2024, 18:58:23",Linear Regression,,625,1056,-12.045323629043592,-5.271272681855383,-5.129094864021406,111.65634683612016,4291446.580885858,649831614.9594249,0.1809797220844748,0.3908986096581619,0.6897135253084998
"05/08/2024, 18:58:29",Linear Regression,,625,1057,-12.211357618545081,-5.643683244892377,-5.058929107009317,113.07744984939374,4546288.001201528,642392355.4593525,0.18130416314924655,0.39035741754882297,0.6872606211959722
"05/08/2024, 18:58:37",Linear Regression,,625,1058,-12.3579880240642,-6.002540441325201,-4.982306435362105,114.33247547243872,4791854.82101366,634268507.5562471,0.18232355681255613,0.39121530835206514,0.6843638458211951
"05/08/2024, 18:58:44",Linear Regression,,625,1059,-12.460691801011134,-6.25224579477413,-4.923719176732095,115.21152829368383,4962728.7790840445,628056847.6396954,0.18313055357798919,0.3920835041895253,0.6813157250925703
"05/08/2024, 18:58:49",Linear Regression,,625,1060,-12.524456397312697,-6.401299493603286,-4.875661929098432,115.75729642354928,5064726.574214127,622961622.401201,0.18368827224358694,0.39257509918590794,0.6783783216476236
"05/08/2024, 18:58:54",Linear Regression,,625,1061,-12.523704867372981,-6.4834626045490795,-4.823768801364361,115.75086399688108,5120950.983425904,617459701.5223649,0.18399736514096132,0.39269727323042275,0.6746997059399714
"05/08/2024, 18:59:00",Linear Regression,,625,1062,-12.380670726136916,-6.521221227481354,-4.763042813055873,114.52661919181513,5146789.2975133285,611021284.7694839,0.18400762697023568,0.3934889416189797,0.6689985980050946
"05/08/2024, 18:59:05",Linear Regression,,625,1063,-12.12697198855966,-6.528778545963765,-4.712191706048712,112.35518404460686,5151960.788246915,605629843.1745896,0.1832139762171197,0.393820186951186,0.6625014831557604
"05/08/2024, 18:59:10",Linear Regression,,625,1064,-11.90589271180851,-6.525628737450365,-4.683821822395516,110.46294241801758,5149805.366905664,602621952.4958556,0.1819681267316937,0.3935907983209557,0.6578109534562955
"05/08/2024, 18:59:16",Linear Regression,,625,1065,-11.792936551484347,-6.525088466233441,-4.671502547683041,109.49613832997244,5149435.658046834,601315812.7869518,0.18093502975982212,0.3933509806225328,0.6551229210613888
"05/08/2024, 18:59:22",Linear Regression,,625,1066,-11.778551851660618,-6.525325780772752,-4.666554283241716,109.37301811629864,5149598.052941776,600791177.625563,0.18041836279202522,0.3933427489274982,0.6540391570716104
"05/08/2024, 18:59:26",Linear Regression,,625,1067,-11.819355753374172,-6.508969869683561,-4.666063043437223,109.72226315854904,5138405.664684754,600739094.3795751,0.1803720863738342,0.39344601908158827,0.6539719536481428
"05/08/2024, 18:59:32",Linear Regression,,625,1068,-11.837660011560498,-6.426450822443698,-4.674941072504852,109.87893129946661,5081937.687433491,601680379.2013423,0.1804191463111753,0.39292721101747763,0.6544240868035169
"05/08/2024, 18:59:41",Linear Regression,,625,1069,-11.775272203743787,-6.285701498590663,-4.697936827709674,109.3449472523082,4985622.595544934,604118482.8811662,0.18018811013021213,0.3911127936903464,0.6548293170619411
"05/08/2024, 18:59:47",Linear Regression,,625,1070,-11.665437771774611,-6.175460079619149,-4.723368068345202,108.404862377511,4910184.134403528,606814806.6515188,0.17969272471167994,0.3904503818217558,0.6547914150296437
"05/08/2024, 18:59:55",Linear Regression,,625,1071,-11.550606502007458,-6.125050757922114,-4.739189166666604,107.42200902336288,4875688.917528743,608492223.9701803,0.17909114529025416,0.3909771286697282,0.6545358374829445
"05/08/2024, 19:00:02",Linear Regression,,625,1072,-11.42789126877883,-6.114277942773519,-4.742610285258696,106.37167596662323,4868317.054897142,608854944.9051616,0.17852451546071874,0.3912636360142407,0.6540352265577924
"05/08/2024, 19:00:10",Linear Regression,,625,1073,-11.262941372676579,-6.1132418764796626,-4.73408204442253,104.95985182691616,4867608.072306223,607950746.0571619,0.17760905216221828,0.39111271973855927,0.6531621173433877
"05/08/2024, 19:00:16",Linear Regression,,625,1074,-10.968915587009796,-6.058735117499168,-4.702206800814693,102.44325307960091,4830308.969503886,604571202.830886,0.17568344749981518,0.3897207566166834,0.651228681191578
"05/08/2024, 19:00:23",Linear Regression,,625,1075,-10.50560110259293,-5.863617358976417,-4.617963983305266,98.47769390780132,4696789.430462754,595639436.009616,0.17273532830722232,0.38726023008769694,0.6469830844812452
"05/08/2024, 19:00:33",Linear Regression,,625,1076,-10.057270883318632,-5.618226689939643,-4.5098290162681005,94.64038669459,4528868.02103879,584174526.1293926,0.16960391487288248,0.3861567980972002,0.6423844137470828
"05/08/2024, 19:00:42",Linear Regression,,625,1077,-9.769134412371443,-5.465429282005002,-4.43889241822159,92.1741952338747,4424308.397001626,576653538.9214958,0.16730591580304313,0.38735171636426424,0.6392777890551744
"05/08/2024, 19:00:50",Linear Regression,,625,1078,-9.614278187465473,-5.421657674339852,-4.428276483785735,90.84876392611183,4394355.383381604,575527994.290224,0.16612976302166496,0.3917247430616603,0.6387934732143323
"05/08/2024, 19:00:58",Linear Regression,,625,1079,-9.529310702366924,-5.457505830614283,-4.4707679117041,90.12151795999148,4418886.360661555,580033108.6405028,0.1654616812207462,0.39597758940526356,0.6408971692004632
"05/08/2024, 19:01:07",Linear Regression,,625,1080,-9.478294929635808,-5.554335308258489,-4.538392547211303,89.68486840064315,4485146.998947538,587202948.0829706,0.1650597923664373,0.40030445996887,0.6451462663810517
"05/08/2024, 19:01:14",Linear Regression,,625,1081,-9.454226905215126,-5.685082833810087,-4.570052623812417,89.47886755629514,4574617.836838403,590559678.4263387,0.16481293098521888,0.4043687657689896,0.6507786412651392
"05/08/2024, 19:01:22",Linear Regression,,625,1082,-9.45003585232925,-5.762904651105762,-4.575426053607918,89.44299587783469,4627871.4886399135,591129391.351224,0.16484503951909946,0.4063854402161084,0.6538921160869179
"05/08/2024, 19:01:29",Linear Regression,,625,1083,-9.450938308148382,-5.7557170671731726,-4.626255544136009,89.45072009555518,4622953.008124533,596518541.0789151,0.16482130232247358,0.4062184390692947,0.6596522174265935
"05/08/2024, 19:01:36",Linear Regression,,625,1084,-9.451085467662312,-5.7131742026848675,-4.6767357211581455,89.45197964987479,4593840.826337628,601870655.1651717,0.16480050260091675,0.40530799283664,0.661887270033969
"05/08/2024, 19:01:44",Linear Regression,,625,1085,-9.45138810003383,-5.671618903345469,-4.698339243247366,89.4545699133285,4565404.437694583,604161148.6164085,0.1648167271141927,0.40449069152639056,0.6625600087144052
"05/08/2024, 19:01:49",Linear Regression,,625,1086,-9.453436393708689,-5.6419727183969295,-4.700469642779172,89.47210148214855,4545117.483915357,604387022.2566403,0.1648758430705242,0.4039690279679074,0.6626961109620209
"05/08/2024, 19:01:57",Linear Regression,,625,1087,-9.467853257324963,-5.627079682164548,-4.700969691023625,89.59549698922848,4534926.14434829,604440039.4093292,0.1653366467983399,0.40388253792560724,0.6616695147051442
"05/08/2024, 19:02:05",Linear Regression,,625,1088,-9.528567480634058,-5.623661203244174,-4.750746606940707,90.11515664417128,4532586.871218433,609717590.8872766,0.16663641461612413,0.40395888515259765,0.6595269458748838
"05/08/2024, 19:02:15",Linear Regression,,625,1089,-9.64046659693547,-5.62366401770236,-4.885166096566385,91.07291337721155,4532588.79715876,623969292.967829,0.1687784720612278,0.4039575249957721,0.6589384865563045
"05/08/2024, 19:02:25",Linear Regression,,625,1090,-9.751878475798147,-5.623227376219128,-5.053177376479734,92.02649979190649,4532290.002369353,641782533.548977,0.1707426871537028,0.4039216075950813,0.6576880020229978
"05/08/2024, 19:02:35",Linear Regression,,625,1091,-9.827414624419424,-5.625577259167669,-5.200073117447173,92.67302192113482,4533898.032773481,657357018.6403857,0.17200846441925519,0.4040269584737372,0.6552466959509914
"05/08/2024, 19:02:42",Linear Regression,,625,1092,-9.861741457733764,-5.640476696585897,-5.3151633495818755,92.96682902897832,4544093.752687012,669559354.0705603,0.17274143445243878,0.40449743176409025,0.6511269294772677
"05/08/2024, 19:02:49",Linear Regression,,625,1093,-9.854375723636464,-5.691583268546302,-5.4158218688158355,92.90378490799999,4579066.099549688,680231580.4864378,0.17347177994518712,0.4057320810215202,0.6427714738735995
"05/08/2024, 19:02:56",Linear Regression,,625,1094,-9.816243281162158,-5.82006313501991,-5.557557436443213,92.57740517655813,4666985.173023578,695258962.9714364,0.17445907008931216,0.40816936930664205,0.6376438960507593
"05/08/2024, 19:03:06",Linear Regression,,625,1095,-9.786516520567766,-6.001045483610432,-5.7322556944126974,92.32297059251668,4790831.81794888,713781184.2170744,0.17523498400313525,0.4119358362055491,0.6485207602268914
"05/08/2024, 19:03:13",Linear Regression,,625,1096,-9.772192816994787,-6.151893394885832,-5.856411824305174,92.20037245240144,4894057.396857221,726944723.0731535,0.17568924470070682,0.41529841803658896,0.657274673636886
"05/08/2024, 19:03:20",Linear Regression,,625,1097,-9.765402728605682,-6.241450369682848,-5.924814162207436,92.14225534578293,4955341.444415719,734197017.6928623,0.1758442118106999,0.4168653007661995,0.663324683492709
"05/08/2024, 19:03:27",Linear Regression,,625,1098,-9.763163798856725,-6.276030327337698,-5.966057038809982,92.12309210202602,4979004.590410701,738569755.5445032,0.17587477011003924,0.4172389366088544,0.6673012376484118
"05/08/2024, 19:03:37",Linear Regression,,625,1099,-9.766544022182075,-6.241872790636637,-5.996589029117909,92.15202380190033,4955630.50806353,741806881.5818554,0.17588812191869677,0.41711009168461427,0.6714681536922092
"05/08/2024, 19:03:46",Linear Regression,,625,1100,-9.783756999346556,-6.0809093335263995,-6.057934731814857,92.29935154960607,4845482.837454041,748311002.9796801,0.1760464992544889,0.417541807392976,0.6773676880650585
"05/08/2024, 19:03:54",Linear Regression,,625,1101,-9.810094998447667,-5.866445430001288,-6.220839903206687,92.52478135466326,4698724.686087229,765582873.126806,0.1762550524776063,0.41939542642885297,0.6849755396571213
"05/08/2024, 19:04:02",Linear Regression,,625,1102,-9.830378306331049,-5.752711100995338,-6.411470718665455,92.69838839764749,4620896.018430328,785794329.0463061,0.17641369532192813,0.42156789491528196,0.6962566172763219
"05/08/2024, 19:04:11",Linear Regression,,625,1103,-9.843705491545226,-5.725036259099005,-6.529321673820385,92.8124572285127,4601958.059317786,798289367.5816685,0.17650691211181493,0.4231327978678862,0.7027208568137955
"05/08/2024, 19:04:21",Linear Regression,,625,1104,-9.852847563964145,-5.73248749514957,-6.573463866775327,92.89070522280049,4607056.95759486,802969502.7683737,0.17658096899337136,0.4241271640871724,0.70507802556982
"05/08/2024, 19:04:29",Linear Regression,,625,1105,-9.850018059879835,-5.752502897179461,-6.569955434908599,92.86648718893673,4620753.544071597,802597524.5241938,0.1766339487029233,0.4244420576357244,0.705201622712342
"05/08/2024, 19:04:38",Linear Regression,,625,1106,-9.81559542505213,-5.7707447750721395,-6.540169722989581,92.57186010549833,4633236.50382839,799439521.9628903,0.1766376596152638,0.42445209404261697,0.7041366123362147
"05/08/2024, 19:04:45",Linear Regression,,625,1107,-9.776337835260973,-5.755291980784062,-6.524624344568313,92.23585011553436,4622662.12051309,797791337.5916632,0.17670162547167295,0.4244135998707203,0.7036012223123077
"05/08/2024, 19:04:52",Linear Regression,,625,1108,-9.785930240148225,-5.7111073762590685,-6.550705962765732,92.3179525545033,4592426.492174812,800556617.0415661,0.17696434454054333,0.42426553291311303,0.7044784590702243
"05/08/2024, 19:05:00",Linear Regression,,625,1109,-9.814059578177071,-5.679123469414226,-6.586297015736401,92.5587146246927,4570539.829827982,804330125.5192701,0.17715341652783215,0.4243689235408115,0.7057034292584995
"05/08/2024, 19:05:10",Linear Regression,,625,1110,-9.829300398158775,-5.6697019526623915,-6.604301508045961,92.68916246411274,4564092.663853458,806239035.1663904,0.17713870144012844,0.42488004156384607,0.7064385121069181
"05/08/2024, 19:05:18",Linear Regression,,625,1111,-9.822465708545764,-5.676302900452489,-6.6047393011750435,92.63066361075747,4568609.707882875,806285451.7780437,0.17692847228070704,0.4257137638217485,0.7064789993131415
"05/08/2024, 19:05:26",Linear Regression,,625,1112,-9.783157343612098,-5.681320760345237,-6.618805660065393,92.29421903081445,4572043.441157207,807776824.4712569,0.17618269623672658,0.4260663636108268,0.7058722146794703
"05/08/2024, 19:05:33",Linear Regression,,625,1113,-9.720768873757942,-5.6563057628004625,-6.692272208414731,91.7602293172054,4554925.619762678,815566047.3203908,0.17556543845135184,0.4244922134019632,0.708677760276285
"05/08/2024, 19:05:41",Linear Regression,,625,1114,-9.68019449274307,-5.606829613414543,-6.79303778863266,91.41294876763197,4521068.974885487,826249624.7780869,0.17542409159827846,0.4213430586201533,0.713523315689958
"05/08/2024, 19:05:48",Linear Regression,,625,1115,-9.662492491119094,-5.563905571375737,-6.87967093454148,91.26143540627542,4491695.952408217,835434823.9574004,0.17531554051444742,0.4184966261512429,0.7175439077291461
"05/08/2024, 19:05:58",Linear Regression,,625,1116,-9.6509922319061,-5.53196642828523,-6.96907964171822,91.16300343418297,4469839.922003295,844914299.4533914,0.17520869994231084,0.4165995944673836,0.7212539488967966
"05/08/2024, 19:06:07",Linear Regression,,625,1117,-9.635497105557837,-5.50365385426567,-7.09342447533111,91.03037895885302,4450465.5613055285,858097845.4469199,0.17499860050924865,0.41525440791063223,0.725091263710142
"05/08/2024, 19:06:17",Linear Regression,,625,1118,-9.610458553662141,-5.473965779980478,-7.291876402683156,90.81607126406224,4430149.942555144,879138527.5221812,0.17444067541401798,0.4140757892849259,0.7294712836200326
"05/08/2024, 19:06:25",Linear Regression,,625,1119,-9.607131285129496,-5.4417856489904075,-7.655233744582491,90.78759281003057,4408129.0035662595,917663153.6753626,0.17319483849530443,0.41308723790374496,0.7332856611371384
"05/08/2024, 19:06:35",Linear Regression,,625,1120,-9.729032452000508,-5.42227266619292,-8.225721635813128,91.83095818408496,4394776.223746711,978148604.773433,0.171867098870018,0.41239198323585474,0.7388457490530158
"05/08/2024, 19:06:44",Linear Regression,,625,1121,-9.902544932043366,-5.423996026575205,-8.695498206342473,93.31607041303171,4395955.523291697,1027956231.2288811,0.17190821796835049,0.4122969693491934,0.7411074270665852
"05/08/2024, 19:06:55",Linear Regression,,625,1122,-10.017398602462956,-5.433157768465295,-8.938873649886359,94.29911549680564,4402224.924720045,1053759887.564496,0.1720018804578678,0.4125210550140863,0.7410545362422227
"05/08/2024, 19:07:04",Linear Regression,,625,1123,-10.08516218071314,-5.446767924789214,-9.056924552353133,94.87911134904452,4411538.386561785,1066276125.3286914,0.17217777601582912,0.41283537189359976,0.7392864817055603
"05/08/2024, 19:07:11",Linear Regression,,625,1124,-10.134297629675885,-5.468178608171739,-9.12133042871395,95.29966701231058,4426189.767335293,1073104698.8092732,0.17251934854848827,0.41330496027203906,0.735275490392671
"05/08/2024, 19:07:19",Linear Regression,,625,1125,-10.185282545822167,-5.505643281792974,-9.16232339851688,95.73605246678603,4451826.931220868,1077450940.5235913,0.17325608581409324,0.41409437937627264,0.7279833405248709
"05/08/2024, 19:07:25",Linear Regression,,625,1126,-10.268044343137266,-5.5546228810371625,-9.235353593268409,96.4444197107555,4485343.785673359,1085193899.3860435,0.17484929952603426,0.4150884362835408,0.7166462656837722
"05/08/2024, 19:07:33",Linear Regression,,625,1127,-10.360808421148871,-5.583197167363902,-9.3908928421082,97.23839756542034,4504897.23671575,1101684804.4063683,0.17633013412547163,0.4157555960999469,0.7074923139485969
"05/08/2024, 19:07:39",Linear Regression,,625,1128,-10.41431572343273,-5.593066461148508,-9.516464472249735,97.6963723977787,4511650.817562305,1114998420.3673427,0.17705285338218363,0.41598547888307397,0.7078271383027213
"05/08/2024, 19:07:48",Linear Regression,,625,1129,-10.437586582391372,-5.60060959751866,-9.584276284543906,97.89555021604882,4516812.603443264,1122188105.0555537,0.17735791434966522,0.4161619389938599,0.7082994551249507
"05/08/2024, 19:07:58",Linear Regression,,625,1130,-10.44848117774405,-5.613841974737081,-9.622374470873472,97.9887982451456,4525867.550158511,1126227430.029115,0.1775200240123715,0.4164743716306189,0.7089260562016486
"05/08/2024, 19:08:07",Linear Regression,,625,1131,-10.453482825922125,-5.639156387039716,-9.646099612340599,98.03160789706408,4543190.261772948,1128742866.2128856,0.1776439346512627,0.4170752230251353,0.7095740401325438
"05/08/2024, 19:08:19",Linear Regression,,625,1132,-10.448626133327297,-5.695845831625665,-9.659245626080951,97.99003893578227,4581982.981446033,1130136660.1626773,0.17774140315033637,0.41919794007413214,0.710046608719554
"05/08/2024, 19:08:30",Linear Regression,,625,1133,-10.444586495335372,-5.81528563035498,-9.66336509086029,97.95546323390282,4663715.915394452,1130573422.6063523,0.17768636540312788,0.42378841756920416,0.7102178024504384
"05/08/2024, 19:08:37",Linear Regression,,625,1134,-10.495147244586537,-5.987668499871104,-9.655893222875006,98.38821819769025,4781677.916652768,1129781224.7129664,0.1781116525319114,0.42910802691586575,0.7098839946062565
"05/08/2024, 19:08:46",Linear Regression,,625,1135,-10.577314504061128,-6.142722652960164,-9.635863714441319,99.09149672748025,4887781.836683452,1127657614.6039581,0.17887649027306396,0.43383246335840375,0.7089682778929722
"05/08/2024, 19:08:56",Linear Regression,,625,1136,-10.635677123503182,-6.243781505279517,-9.599079373408188,99.59102874860835,4956936.6459630625,1123757588.8629477,0.179333658568859,0.4367960231633942,0.7073933609853481
"05/08/2024, 19:09:04",Linear Regression,,625,1137,-10.649170960795741,-6.300053558033256,-9.52515344190476,99.70652397277695,4995443.743428009,1115919660.3397248,0.17943921052745057,0.43844046010043325,0.7047739362794178
"05/08/2024, 19:09:14",Linear Regression,,625,1138,-10.585089978107376,-6.324305686878692,-9.343045158969996,99.15804785734184,5012039.5319852615,1096611798.0497065,0.17896829457926194,0.43914901903931725,0.7001157527110924
"05/08/2024, 19:09:21",Linear Regression,,625,1139,-10.317235753536997,-6.318213690123718,-8.85514997673781,96.86545435406032,5007870.76434093,1044883162.5439992,0.177057903683322,0.4389719544305867,0.6925072427442497
"05/08/2024, 19:09:28",Linear Regression,,625,1140,-9.948486347408481,-6.287272036779684,-8.199228037046796,93.70928799459705,4986697.318505223,975339645.464698,0.17473316895800703,0.43805851779546884,0.6851305352087138
"05/08/2024, 19:09:37",Linear Regression,,625,1141,-9.746572141003911,-6.258101833683396,-7.754574311512242,91.98108229403049,4966736.080222044,928195645.416988,0.1739029884598518,0.4373496408253101,0.684040702338964
"05/08/2024, 19:09:49",Linear Regression,,625,1142,-9.705101481478765,-6.243110293243141,-7.5591836283645435,91.62613039899638,4956477.333994873,907479528.9275484,0.1737036430604408,0.43695045341276306,0.6849297475216405
"05/08/2024, 19:09:58",Linear Regression,,625,1143,-9.730318455200258,-6.241476318205611,-7.505421942771321,91.8419652256415,4955359.201050606,901779495.9296805,0.1738497352473574,0.43682888162412814,0.6857262745154538
"05/08/2024, 19:10:07",Linear Regression,,625,1144,-9.723467367807963,-6.255560651620819,-7.505195841656581,91.78332602190603,4964997.143386238,901755523.7680814,0.17380832141302568,0.43698745209415707,0.6858450652430071
"05/08/2024, 19:10:15",Linear Regression,,625,1145,-9.42637472809345,-6.3056391880152916,-7.4423683073160305,89.2404777365198,4999266.003103919,895094292.5405962,0.1722862724827191,0.43772874367171294,0.684502454964096
"05/08/2024, 19:10:25",Linear Regression,,625,1146,-8.664318693064185,-6.402776083272815,-7.215975760839601,82.71795707123337,5065737.00798254,871091232.1612978,0.1688358784111353,0.43917164074548515,0.6811838297979999
"05/08/2024, 19:10:34",Linear Regression,,625,1147,-8.07554455843109,-6.503736010644678,-6.996149726341636,77.67857507856532,5134824.122688942,847784380.1420074,0.1673137660798594,0.4406018130351851,0.6800286377787552
"05/08/2024, 19:10:42",Linear Regression,,625,1148,-7.940477090600853,-6.5730401407846655,-6.898943227313272,76.52251789951968,5182249.101224962,837478150.976106,0.16643399523951863,0.4415236549682388,0.6884420753113333
"05/08/2024, 19:10:51",Linear Regression,,625,1149,-7.9883342082764806,-6.616564321392585,-6.8656168492920955,76.9321321859656,5212032.79993035,833944752.5656203,0.1673079583624516,0.44202907337947334,0.6963296185356167
"05/08/2024, 19:10:59",Linear Regression,,625,1150,-8.056373107526133,-6.63623885105331,-6.8488985456653335,77.51448454064797,5225496.126646687,832172209.8841659,0.1679811530938088,0.4420560246928486,0.7019967339852027
"05/08/2024, 19:11:07",Linear Regression,,625,1151,-8.092493741990491,-6.588683150979744,-6.839452002897201,77.82364498805259,5192953.649730827,831170648.9230471,0.16832949392270274,0.4407530346202412,0.7056319921910755
"05/08/2024, 19:11:18",Linear Regression,,625,1152,-8.010740400584973,-6.381015579787945,-6.840448007806243,77.12390922813142,5050846.2444938645,831276249.4224534,0.16750410190690396,0.43640359029599063,0.708021516906577
"05/08/2024, 19:11:27",Linear Regression,,625,1153,-7.865044432557331,-6.057282292830283,-6.855607727459416,75.87688155742646,4829314.798181062,832883544.6794386,0.1653620382576395,0.42895902872528263,0.7091082999632925
"05/08/2024, 19:11:38",Linear Regression,,625,1154,-7.837343913550619,-5.785250104131601,-6.866702130240569,75.63978979598728,4643162.53446918,834059818.4745477,0.1642823513571799,0.42170796624410845,0.7094188099229273
"05/08/2024, 19:11:49",Linear Regression,,625,1155,-7.92071853719094,-5.611557768223116,-6.870980055564583,76.35340228727028,4524304.462292351,834513381.5509325,0.16404728977114177,0.41650729298113043,0.7095715106746062
"05/08/2024, 19:11:59",Linear Regression,,625,1156,-8.022723719331442,-5.498356596801662,-6.87110556759821,77.22647575942273,4446840.63561895,834526688.8482282,0.16451503821603725,0.41277105597353064,0.7093713477152811
"05/08/2024, 19:12:08",Linear Regression,,625,1157,-8.071150859737728,-5.40977245839869,-6.856887622408369,77.64096893255088,4386222.302282873,833019244.3577938,0.1648062977529133,0.40955622177947587,0.7080073323109313
"05/08/2024, 19:12:17",Linear Regression,,625,1158,-7.931180685185613,-5.315802673213681,-6.788576996869238,76.44294895229461,4321918.558242918,825776673.4565731,0.1637307020624712,0.40578607796126615,0.7022355882344561
"05/08/2024, 19:12:25",Linear Regression,,625,1159,-7.510490934817183,-5.22462594874412,-6.648710942163776,72.8422195251641,4259526.1121907225,810947504.3502527,0.16042877721549945,0.40148725722974016,0.6944060193438117
"05/08/2024, 19:12:34",Linear Regression,,625,1160,-7.057780423447394,-5.167151342059225,-6.505610375570518,68.96742091447082,4220196.104254808,795775399.1122059,0.1565234094545954,0.39816379700223925,0.6854598530309827
"05/08/2024, 19:12:43",Linear Regression,,625,1161,-6.780278839797005,-5.142665018269007,-6.4053850358100375,66.59225461329474,4203440.055548455,785149100.149413,0.15341160093290954,0.3964633893921805,0.6779937147576666
"05/08/2024, 19:12:51",Linear Regression,,625,1162,-6.655688503538966,-5.134597513007073,-6.3375671068579225,65.52587234534663,4197919.442806996,777958766.9482,0.15192806132145367,0.3958559746926154,0.6728711173235652
"05/08/2024, 19:13:00",Linear Regression,,625,1163,-6.622722236180612,-5.133249712216308,-6.282451843920708,65.24371046981742,4196997.139569893,772115222.1641821,0.15137418236940767,0.3957727082612921,0.6694705894498699
"05/08/2024, 19:13:08",Linear Regression,,625,1164,-6.647791035976941,-5.1364595767123475,-6.220256163875749,65.45827705968662,4199193.65736069,765520982.7040676,0.1515457965999257,0.39585256019262854,0.6670248869203237
"05/08/2024, 19:13:17",Linear Regression,,625,1165,-6.696208196702334,-5.145103749703724,-6.13507840381337,65.87268481563825,4205108.885179719,756490089.4632269,0.15203559553984838,0.39567391283597286,0.6650621225375231
"05/08/2024, 19:13:25",Linear Regression,,625,1166,-6.713657847237986,-5.161461841618052,-6.056543170222614,66.02203827652443,4216302.765780488,748163463.9487358,0.1522199851106728,0.39530499428975774,0.6639378702537352
